Wall time,Step,Value
1714386214.9762163,23905,1.0
1714386215.5608768,23906,1.0
1714386215.8549023,23907,1.0
1714386216.2587173,23908,1.0
1714386216.9340725,23909,1.0
1714386217.2583477,23910,1.0
1714386218.3741705,23911,1.0
1714386218.4179606,23912,1.0
1714386218.7695098,23913,0.0
1714386219.605027,23914,1.0
1714386220.3519552,23915,1.0
1714386221.2185493,23916,1.0
1714386222.2867315,23917,1.0
1714386222.6341176,23918,1.0
1714386222.9425688,23919,0.0
1714386223.766986,23920,1.0
1714386224.1677046,23921,1.0
1714386224.5968807,23922,1.0
1714386224.8112915,23923,1.0
1714386224.982501,23924,0.0
1714386225.9678357,23925,1.0
1714386226.7649653,23926,1.0
1714386227.1422467,23927,1.0
1714386227.1825671,23928,1.0
1714386227.4565442,23929,0.0
1714386227.6312127,23930,1.0
1714386228.029765,23931,0.0
1714386228.2118807,23932,1.0
1714386228.7970297,23933,1.0
1714386229.0736842,23934,1.0
1714386229.234265,23935,0.0
1714386229.7969453,23936,0.0
1714386230.2394202,23937,1.0
1714386230.4162068,23938,0.0
1714386230.719175,23939,0.0
1714386230.7601895,23940,1.0
1714386231.899665,23941,1.0
1714386232.1608303,23942,0.0
1714386232.89123,23943,1.0
1714386233.0223002,23944,0.0
1714386233.590827,23945,1.0
1714386234.0657732,23946,0.0
1714386234.2302907,23947,1.0
1714386234.7532384,23948,1.0
1714386234.8594315,23949,1.0
1714386235.511941,23950,0.0
1714386235.8136966,23951,0.0
1714386235.9743688,23952,1.0
1714386236.419463,23953,1.0
1714386236.8375428,23954,1.0
1714386237.3349767,23955,1.0
1714386238.183556,23956,0.0
1714386238.7521873,23957,1.0
1714386239.0105236,23958,0.0
1714386239.2004905,23959,0.0
1714386239.991225,23960,0.0
1714386240.287451,23961,1.0
1714386240.4039772,23962,1.0
1714386240.7958088,23963,1.0
1714386241.4216876,23964,1.0
1714386241.7319553,23965,0.0
1714386241.8464875,23966,1.0
1714386241.8864024,23967,1.0
1714386243.1070445,23968,1.0
1714386243.1902213,23969,1.0
1714386244.0742636,23970,1.0
1714386244.3394573,23971,0.0
1714386245.1597512,23972,0.0
1714386246.3796341,23973,1.0
1714386246.8484263,23974,1.0
1714386247.2767987,23975,1.0
1714386247.9488978,23976,1.0
1714386248.5120184,23977,1.0
1714386249.0268633,23978,0.0
1714386249.1545513,23979,1.0
1714386250.3181083,23980,0.0
1714386251.1086876,23981,0.0
1714386252.0971665,23982,1.0
1714386252.2040856,23983,0.0
1714386252.4715755,23984,1.0
1714386252.6896508,23985,0.0
1714386253.0202425,23986,1.0
1714386253.8387103,23987,0.0
1714386253.9650624,23988,1.0
1714386255.124432,23989,1.0
1714386255.2867107,23990,0.0
1714386255.6183658,23991,0.0
1714386255.8037415,23992,0.0
1714386255.974088,23993,1.0
1714386256.6733003,23994,1.0
1714386257.6232834,23995,1.0
1714386257.8704534,23996,1.0
1714386258.5587933,23997,1.0
1714386259.6551144,23998,1.0
1714386259.8444061,23999,0.0
1714386260.5384789,24000,1.0
1714386260.6242383,24001,1.0
1714386261.3966734,24002,1.0
1714386261.5246015,24003,1.0
1714386261.5901859,24004,1.0
1714386262.1814532,24005,1.0
1714386262.4913607,24006,0.0
1714386262.6093402,24007,1.0
1714386262.868741,24008,1.0
1714386263.367267,24009,1.0
1714386264.5459082,24010,1.0
1714386265.0355892,24011,1.0
1714386265.0783906,24012,1.0
1714386265.692373,24013,0.0
1714386266.7989256,24014,1.0
1714386266.8452013,24015,1.0
1714386267.504814,24016,1.0
1714386268.9354498,24017,1.0
1714386269.169038,24018,1.0
1714386270.7106593,24019,1.0
1714386270.8136454,24020,0.0
1714386270.9514742,24021,0.0
1714386271.0762806,24022,0.0
1714386271.8947077,24023,1.0
1714386272.136495,24024,1.0
1714386272.1758494,24025,1.0
1714386272.362919,24026,1.0
1714386273.156173,24027,0.0
1714386273.3374,24028,0.0
1714386273.7529051,24029,1.0
1714386273.838805,24030,1.0
1714386273.9670231,24031,1.0
1714386274.390473,24032,1.0
1714386274.6458,24033,0.0
1714386274.8568876,24034,0.0
1714386275.3556097,24035,1.0
1714386275.3934476,24036,1.0
1714386276.29298,24037,1.0
1714386277.3591347,24038,1.0
1714386277.4915066,24039,0.0
1714386278.8990438,24040,1.0
1714386279.0578074,24041,0.0
1714386279.3494513,24042,0.0
1714386279.5012188,24043,0.0
1714386280.879587,24044,1.0
1714386281.1806037,24045,0.0
1714386282.5644927,24046,1.0
1714386283.9463031,24047,1.0
1714386284.3912263,24048,1.0
1714386284.53921,24049,0.0
1714386285.2958808,24050,1.0
1714386285.9698906,24051,1.0
1714386286.1684713,24052,1.0
1714386286.213652,24053,1.0
1714386286.6023812,24054,1.0
1714386287.1540184,24055,1.0
1714386288.1306758,24056,1.0
1714386288.960545,24057,0.0
1714386289.6776843,24058,1.0
1714386290.1796029,24059,1.0
1714386290.7515051,24060,1.0
1714386291.255514,24061,1.0
1714386291.3911464,24062,0.0
1714386291.7148812,24063,1.0
1714386292.8392885,24064,1.0
1714386293.5868506,24065,1.0
1714386294.607596,24066,1.0
1714386294.7644327,24067,1.0
1714386295.2192113,24068,1.0
1714386296.763152,24069,1.0
1714386296.9199512,24070,0.0
1714386297.7929611,24071,1.0
1714386298.2180674,24072,1.0
1714386299.5661082,24073,1.0
1714386299.8532352,24074,0.0
1714386300.0957825,24075,1.0
1714386301.473668,24076,1.0
1714386302.7465258,24077,1.0
1714386303.2961836,24078,1.0
1714386303.3965917,24079,0.0
1714386304.54128,24080,1.0
1714386305.5738459,24081,1.0
1714386306.0629349,24082,0.0
1714386306.3553755,24083,0.0
1714386306.6624877,24084,1.0
1714386307.4159746,24085,0.0
1714386307.5886533,24086,1.0
1714386308.2309523,24087,1.0
1714386308.8900597,24088,1.0
1714386309.3644898,24089,0.0
1714386309.981485,24090,0.0
1714386311.3227165,24091,1.0
1714386312.2997434,24092,1.0
1714386312.9639041,24093,0.0
1714386313.8218138,24094,0.0
1714386313.9294066,24095,1.0
1714386314.1766143,24096,0.0
1714386314.7298229,24097,1.0
1714386315.3047295,24098,0.0
1714386315.4462848,24099,1.0
1714386315.8985686,24100,0.0
1714386315.9818912,24101,1.0
1714386316.3656638,24102,0.0
1714386316.7501519,24103,1.0
1714386317.0034173,24104,0.0
1714386317.4722173,24105,1.0
1714386317.988421,24106,1.0
1714386318.1303096,24107,0.0
1714386318.3858192,24108,0.0
1714386318.7876613,24109,1.0
1714386319.1427143,24110,1.0
1714386319.6235394,24111,0.0
1714386320.9023738,24112,1.0
1714386321.4389327,24113,0.0
1714386321.5838826,24114,0.0
1714386322.9661868,24115,1.0
1714386323.0848222,24116,0.0
1714386323.2179189,24117,0.0
1714386323.265441,24118,1.0
1714386323.693832,24119,0.0
1714386324.0346434,24120,1.0
1714386324.316737,24121,0.0
1714386324.6346278,24122,1.0
1714386325.6213284,24123,1.0
1714386327.345572,24124,1.0
1714386328.8028705,24125,1.0
1714386329.5500808,24126,1.0
1714386329.6590643,24127,1.0
1714386330.2200377,24128,0.0
1714386330.3880613,24129,0.0
1714386330.7775471,24130,0.0
1714386330.8787663,24131,0.0
1714386331.0060222,24132,1.0
1714386331.9426675,24133,1.0
1714386332.8239598,24134,1.0
1714386333.8760152,24135,1.0
1714386334.7938313,24136,1.0
1714386336.0438256,24137,1.0
1714386336.9467838,24138,1.0
1714386337.2535007,24139,1.0
1714386337.433558,24140,1.0
1714386337.4770792,24141,1.0
1714386338.1206658,24142,1.0
1714386338.8077328,24143,1.0
1714386339.1427865,24144,1.0
1714386339.5382144,24145,1.0
1714386341.0851638,24146,1.0
1714386342.166223,24147,1.0
1714386342.484059,24148,0.0
1714386342.5734544,24149,1.0
1714386343.5558116,24150,1.0
1714386344.3428786,24151,1.0
1714386344.4627817,24152,0.0
1714386345.308369,24153,1.0
1714386345.9889174,24154,1.0
1714386347.4288914,24155,1.0
1714386348.0435593,24156,1.0
1714386349.3007326,24157,1.0
1714386349.4317791,24158,0.0
1714386349.9446707,24159,1.0
1714386351.579034,24160,1.0
1714386352.4203942,24161,1.0
1714386353.7870607,24162,1.0
1714386354.4324932,24163,1.0
1714386355.9420671,24164,1.0
1714386356.9633868,24165,1.0
1714386357.7003121,24166,1.0
1714386358.6926303,24167,1.0
1714386359.1578195,24168,1.0
1714386359.9167035,24169,0.0
1714386361.4056022,24170,1.0
1714386362.1115406,24171,1.0
1714386362.7141166,24172,1.0
1714386363.9700618,24173,1.0
1714386364.2551596,24174,1.0
1714386364.9194381,24175,0.0
1714386365.8007214,24176,1.0
1714386366.599683,24177,1.0
1714386367.6787803,24178,1.0
1714386368.4922593,24179,1.0
1714386369.0108888,24180,1.0
1714386369.7960646,24181,1.0
1714386370.4432333,24182,1.0
1714386371.0582757,24183,1.0
1714386372.149976,24184,1.0
1714386372.3097043,24185,0.0
1714386373.375628,24186,1.0
1714386373.5094357,24187,1.0
1714386373.572093,24188,1.0
1714386374.9725375,24189,1.0
1714386375.2621455,24190,1.0
1714386375.5915396,24191,1.0
1714386376.8036287,24192,1.0
1714386377.1836383,24193,1.0
1714386377.405984,24194,0.0
1714386378.5537813,24195,1.0
1714386379.199338,24196,1.0
1714386380.170309,24197,1.0
1714386380.7631254,24198,1.0
1714386381.4884377,24199,1.0
1714386382.2859435,24200,1.0
1714386382.5953224,24201,1.0
1714386383.5357082,24202,0.0
1714386383.6503916,24203,1.0
1714386383.7769423,24204,1.0
1714386384.087436,24205,1.0
1714386384.9482436,24206,1.0
1714386385.2491846,24207,1.0
1714386387.1135724,24208,1.0
1714386387.2598443,24209,0.0
1714386387.691734,24210,0.0
1714386388.0699146,24211,0.0
1714386388.1108093,24212,1.0
1714386388.3027802,24213,0.0
1714386388.6275513,24214,0.0
1714386388.9350924,24215,0.0
1714386389.606177,24216,1.0
1714386389.997251,24217,1.0
1714386390.1424632,24218,0.0
1714386390.4810362,24219,1.0
1714386391.3312228,24220,1.0
1714386392.145091,24221,1.0
1714386392.9319642,24222,1.0
1714386393.4516032,24223,1.0
1714386394.0126433,24224,1.0
1714386394.666484,24225,1.0
1714386394.8974087,24226,1.0
1714386395.467785,24227,1.0
1714386395.6320884,24228,1.0
1714386396.3164687,24229,0.0
1714386396.6557672,24230,1.0
1714386397.8228385,24231,1.0
1714386398.0619621,24232,1.0
1714386399.0135975,24233,1.0
1714386400.144668,24234,1.0
1714386400.5173066,24235,1.0
1714386400.9698951,24236,1.0
1714386401.5908616,24237,0.0
1714386403.6499665,24238,1.0
1714386404.09462,24239,0.0
1714386404.1604457,24240,1.0
1714386404.282094,24241,0.0
1714386404.508589,24242,0.0
1714386405.193294,24243,1.0
1714386406.8318923,24244,1.0
1714386406.9879515,24245,0.0
1714386407.3124032,24246,1.0
1714386408.4385464,24247,1.0
1714386408.9196482,24248,1.0
1714386409.1383722,24249,1.0
1714386409.6056952,24250,1.0
1714386410.5539155,24251,1.0
1714386410.5931115,24252,1.0
1714386411.0830793,24253,1.0
1714386411.4916675,24254,1.0
1714386412.0998125,24255,1.0
1714386412.2855425,24256,0.0
1714386412.4692247,24257,1.0
1714386413.007313,24258,1.0
1714386413.0454788,24259,1.0
1714386413.106585,24260,1.0
1714386414.231999,24261,0.0
1714386414.401453,24262,0.0
1714386414.5475512,24263,1.0
1714386415.230508,24264,1.0
1714386416.4696114,24265,1.0
1714386416.968544,24266,1.0
1714386417.2880113,24267,1.0
1714386417.6135783,24268,0.0
1714386417.7440746,24269,0.0
1714386418.0394454,24270,0.0
1714386419.054014,24271,1.0
1714386419.357675,24272,0.0
1714386420.2420352,24273,1.0
1714386420.630213,24274,1.0
1714386421.070166,24275,1.0
1714386422.0814211,24276,1.0
1714386422.2842479,24277,1.0
1714386422.711721,24278,1.0
1714386423.6654801,24279,1.0
1714386423.7066927,24280,1.0
1714386423.8149157,24281,0.0
1714386424.234366,24282,1.0
1714386424.6101735,24283,1.0
1714386424.657381,24284,1.0
1714386425.0754902,24285,0.0
1714386425.4156404,24286,0.0
1714386425.6676862,24287,0.0
1714386426.633655,24288,1.0
1714386427.1204464,24289,1.0
1714386428.338133,24290,1.0
1714386428.4454744,24291,0.0
1714386428.6149669,24292,1.0
1714386429.0009258,24293,0.0
1714386429.71956,24294,1.0
1714386430.128781,24295,1.0
1714386430.4053605,24296,0.0
1714386431.1649747,24297,1.0
1714386431.6518264,24298,0.0
1714386431.8427093,24299,0.0
1714386432.233012,24300,0.0
1714386432.4867234,24301,0.0
1714386432.5994077,24302,1.0
1714386432.8538437,24303,0.0
1714386433.126647,24304,0.0
1714386433.4049978,24305,0.0
1714386433.813951,24306,0.0
1714386433.9849064,24307,0.0
1714386434.1543293,24308,0.0
1714386434.4051108,24309,0.0
1714386434.4487875,24310,1.0
1714386435.7118669,24311,1.0
1714386435.9794474,24312,0.0
1714386436.0899193,24313,1.0
1714386436.4664333,24314,0.0
1714386436.6206381,24315,0.0
1714386437.5245898,24316,1.0
1714386438.1015043,24317,0.0
1714386438.6129234,24318,1.0
1714386438.7928755,24319,0.0
1714386439.041334,24320,0.0
1714386439.2034376,24321,1.0
1714386439.3809707,24322,0.0
1714386439.560469,24323,0.0
1714386440.725914,24324,1.0
1714386440.8371675,24325,0.0
1714386441.1641953,24326,1.0
1714386442.1757278,24327,1.0
1714386442.2428215,24328,1.0
1714386443.9015238,24329,1.0
1714386444.4295752,24330,1.0
1714386446.0909753,24331,1.0
1714386446.130899,24332,1.0
1714386446.712192,24333,1.0
1714386446.8772862,24334,1.0
1714386447.614006,24335,1.0
1714386447.7193167,24336,0.0
1714386447.76335,24337,1.0
1714386448.2948341,24338,1.0
1714386448.439354,24339,0.0
1714386449.254389,24340,1.0
1714386450.0657403,24341,0.0
1714386450.1959608,24342,0.0
1714386451.5333583,24343,1.0
1714386452.5577226,24344,1.0
1714386452.685065,24345,1.0
1714386453.1107516,24346,1.0
1714386453.2767966,24347,0.0
1714386453.8994617,24348,1.0
1714386454.3516982,24349,0.0
1714386454.8691938,24350,0.0
1714386455.445338,24351,1.0
1714386456.8620906,24352,1.0
1714386457.7587178,24353,0.0
1714386457.9279578,24354,0.0
1714386458.1249766,24355,0.0
1714386458.3752956,24356,1.0
1714386459.6437197,24357,1.0
1714386459.685311,24358,1.0
1714386460.1813731,24359,0.0
1714386460.2255912,24360,1.0
1714386460.8396888,24361,1.0
1714386461.485014,24362,0.0
1714386461.8948328,24363,1.0
1714386463.6470504,24364,1.0
1714386463.8270118,24365,0.0
1714386464.9678006,24366,1.0
1714386465.3681257,24367,0.0
1714386465.5553303,24368,0.0
1714386466.4327867,24369,0.0
1714386467.695432,24370,1.0
1714386467.8785028,24371,0.0
1714386469.0228028,24372,0.0
1714386469.9720283,24373,1.0
1714386471.0315542,24374,1.0
1714386471.2035596,24375,0.0
1714386471.543246,24376,1.0
1714386471.6461313,24377,1.0
1714386471.7407422,24378,0.0
1714386471.936661,24379,1.0
1714386472.2368371,24380,1.0
1714386472.7010882,24381,1.0
1714386472.7422016,24382,1.0
1714386473.4268386,24383,1.0
1714386473.8515732,24384,1.0
1714386474.6004114,24385,1.0
1714386475.4320514,24386,1.0
1714386475.5817826,24387,0.0
1714386476.3280423,24388,1.0
1714386476.9545324,24389,1.0
1714386477.0610554,24390,0.0
1714386477.5002484,24391,0.0
1714386477.9649074,24392,0.0
1714386478.418172,24393,0.0
1714386479.2465255,24394,1.0
1714386479.9094617,24395,0.0
1714386480.2726297,24396,0.0
1714386480.6078136,24397,1.0
1714386481.7880435,24398,1.0
1714386482.7731626,24399,1.0
1714386483.0625675,24400,1.0
1714386483.3764038,24401,1.0
1714386483.9846716,24402,1.0
1714386485.0281549,24403,1.0
1714386486.441677,24404,1.0
1714386486.7084608,24405,1.0
1714386486.8910007,24406,1.0
1714386487.3311648,24407,1.0
1714386488.2556293,24408,1.0
1714386488.7724361,24409,1.0
1714386489.8343275,24410,1.0
1714386490.3929331,24411,1.0
1714386491.5265863,24412,1.0
1714386492.8131874,24413,1.0
1714386493.5978281,24414,1.0
1714386493.8073802,24415,0.0
1714386493.9854007,24416,1.0
1714386494.7377584,24417,1.0
1714386495.6745708,24418,1.0
1714386496.0577817,24419,1.0
1714386496.7527187,24420,1.0
1714386496.8116772,24421,1.0
1714386497.3904188,24422,1.0
1714386498.6095371,24423,1.0
1714386498.9510262,24424,1.0
1714386499.0559862,24425,0.0
1714386499.9814053,24426,1.0
1714386500.8057406,24427,1.0
1714386501.2874885,24428,1.0
1714386502.3901494,24429,1.0
1714386502.5184078,24430,1.0
1714386503.271053,24431,0.0
1714386503.7086844,24432,1.0
1714386504.0853603,24433,1.0
1714386504.4397254,24434,1.0
1714386504.6196067,24435,1.0
1714386504.7490778,24436,1.0
1714386505.036794,24437,1.0
1714386505.7840176,24438,1.0
1714386506.2197702,24439,0.0
1714386506.3643787,24440,0.0
1714386506.98115,24441,1.0
1714386507.1323051,24442,1.0
1714386507.3142037,24443,0.0
1714386508.4086235,24444,1.0
1714386509.0543146,24445,1.0
1714386510.2276886,24446,1.0
1714386510.2705271,24447,1.0
1714386510.8634043,24448,0.0
1714386511.7237327,24449,1.0
1714386512.4492388,24450,1.0
1714386512.5736468,24451,0.0
1714386513.6207995,24452,1.0
1714386514.244137,24453,1.0
1714386515.0809417,24454,0.0
1714386516.1489305,24455,1.0
1714386516.3181605,24456,0.0
1714386517.0825636,24457,1.0
1714386517.3696792,24458,0.0
1714386517.407161,24459,1.0
1714386518.1978629,24460,0.0
1714386518.727868,24461,1.0
1714386519.2924395,24462,1.0
1714386519.434175,24463,0.0
1714386519.685141,24464,1.0
1714386520.2938004,24465,1.0
1714386520.7212,24466,1.0
1714386521.5589411,24467,1.0
1714386522.303339,24468,1.0
1714386523.8052747,24469,1.0
1714386524.1703672,24470,1.0
1714386524.9599044,24471,1.0
1714386525.199087,24472,0.0
1714386525.579011,24473,0.0
1714386527.185661,24474,1.0
1714386528.4430246,24475,1.0
1714386528.6432817,24476,0.0
1714386530.2045557,24477,1.0
1714386530.8108752,24478,1.0
1714386531.0522635,24479,1.0
1714386532.6178074,24480,1.0
1714386532.6870203,24481,1.0
1714386534.7725446,24482,1.0
1714386535.924043,24483,1.0
1714386536.058139,24484,0.0
1714386537.0721264,24485,0.0
1714386537.4523895,24486,1.0
1714386537.7635453,24487,1.0
1714386538.9524338,24488,1.0
1714386539.4446106,24489,1.0
1714386540.7064173,24490,1.0
1714386540.8953648,24491,0.0
1714386541.2034004,24492,1.0
1714386541.6382325,24493,0.0
1714386542.0459964,24494,1.0
1714386542.5354316,24495,1.0
1714386543.217909,24496,1.0
1714386543.7183273,24497,0.0
1714386544.0693257,24498,0.0
1714386545.298814,24499,1.0
1714386545.3405545,24500,1.0
1714386546.7480845,24501,1.0
1714386548.194086,24502,1.0
1714386548.5781262,24503,1.0
1714386549.3094826,24504,1.0
1714386549.4885938,24505,0.0
1714386549.6966696,24506,0.0
1714386549.9268906,24507,0.0
1714386550.873925,24508,1.0
1714386551.3491218,24509,1.0
1714386552.2662098,24510,1.0
1714386552.687481,24511,0.0
1714386552.8756573,24512,0.0
1714386554.307673,24513,1.0
1714386554.3505294,24514,1.0
1714386554.8486598,24515,1.0
1714386554.949321,24516,0.0
1714386555.6229882,24517,1.0
1714386555.9421635,24518,0.0
1714386557.2918055,24519,1.0
1714386558.1042416,24520,1.0
1714386558.324735,24521,0.0
1714386558.7201288,24522,0.0
1714386559.8084898,24523,1.0
1714386560.1210577,24524,1.0
1714386560.2026193,24525,1.0
1714386560.7966573,24526,1.0
1714386561.307829,24527,1.0
1714386561.3934007,24528,1.0
1714386561.492128,24529,1.0
1714386561.9134994,24530,0.0
