Wall time,Step,Value
1714036429.3865838,18291,0.0
1714036429.740751,18292,0.0
1714036429.9420376,18293,0.0
1714036430.2612705,18294,0.0
1714036430.7470548,18295,1.0
1714036431.1437998,18296,0.0
1714036431.565583,18297,0.0
1714036431.9517858,18298,1.0
1714036432.3050163,18299,0.0
1714036432.672434,18300,0.0
1714036432.984274,18301,1.0
1714036433.1231334,18302,0.0
1714036433.4197974,18303,0.0
1714036433.8173697,18304,0.0
1714036434.1756644,18305,0.0
1714036434.3350213,18306,0.0
1714036434.6663876,18307,0.0
1714036435.08136,18308,0.0
1714036435.48563,18309,0.0
1714036436.0164332,18310,1.0
1714036436.3792765,18311,1.0
1714036436.6887696,18312,1.0
1714036437.1022873,18313,1.0
1714036437.6382778,18314,1.0
1714036438.2240365,18315,0.0
1714036438.630265,18316,1.0
1714036439.0168016,18317,1.0
1714036439.6258001,18318,1.0
1714036440.0138972,18319,1.0
1714036440.1607225,18320,0.0
1714036440.635898,18321,0.0
1714036440.946476,18322,1.0
1714036441.3325067,18323,1.0
1714036441.5606124,18324,0.0
1714036441.9312518,18325,1.0
1714036442.4078574,18326,1.0
1714036442.7918599,18327,1.0
1714036443.0286927,18328,0.0
1714036443.3621032,18329,1.0
1714036443.7328403,18330,1.0
1714036444.0870984,18331,0.0
1714036444.452205,18332,0.0
1714036444.6590989,18333,0.0
1714036444.8268888,18334,0.0
1714036445.3049076,18335,1.0
1714036445.708765,18336,0.0
1714036445.8497033,18337,0.0
1714036446.2650428,18338,0.0
1714036446.7290685,18339,0.0
1714036447.129404,18340,0.0
1714036447.4083228,18341,0.0
1714036447.6718156,18342,0.0
1714036447.853791,18343,0.0
1714036448.1416073,18344,0.0
1714036448.4057097,18345,0.0
1714036448.7598007,18346,1.0
1714036448.9693112,18347,0.0
1714036449.1632507,18348,0.0
1714036449.5190878,18349,0.0
1714036449.7516654,18350,0.0
1714036450.2652702,18351,1.0
1714036450.3915927,18352,0.0
1714036450.670209,18353,0.0
1714036451.0124567,18354,1.0
1714036451.2231722,18355,0.0
1714036451.3672302,18356,0.0
1714036451.7321577,18357,0.0
1714036451.9607897,18358,0.0
1714036452.0905662,18359,0.0
1714036452.5134058,18360,0.0
1714036452.8628953,18361,0.0
1714036453.181174,18362,1.0
1714036453.7135143,18363,0.0
1714036454.1322813,18364,0.0
1714036454.473122,18365,0.0
1714036454.8195722,18366,1.0
1714036455.002764,18367,0.0
1714036455.2572815,18368,0.0
1714036455.6771076,18369,1.0
1714036456.0532603,18370,1.0
1714036456.4486997,18371,1.0
1714036456.800222,18372,1.0
1714036457.1226227,18373,1.0
1714036457.3379726,18374,0.0
1714036457.816562,18375,0.0
1714036458.0349648,18376,0.0
1714036458.4246013,18377,1.0
1714036458.61657,18378,0.0
1714036459.083489,18379,1.0
1714036459.5523312,18380,0.0
1714036459.839432,18381,0.0
1714036460.265215,18382,1.0
1714036460.5344415,18383,0.0
1714036460.9275386,18384,1.0
1714036461.4297647,18385,1.0
1714036461.6315932,18386,0.0
1714036461.7669828,18387,0.0
1714036462.0137496,18388,0.0
1714036462.3250349,18389,0.0
1714036462.6113122,18390,0.0
1714036462.9731584,18391,0.0
1714036463.304747,18392,0.0
1714036463.6077826,18393,0.0
1714036464.0342255,18394,0.0
1714036464.3917327,18395,0.0
1714036464.7760358,18396,1.0
1714036464.9133453,18397,0.0
1714036465.2663014,18398,1.0
1714036465.4715352,18399,0.0
1714036465.7481267,18400,0.0
1714036466.2099264,18401,0.0
1714036466.5804837,18402,0.0
1714036466.864242,18403,0.0
1714036467.1175861,18404,0.0
1714036467.3925638,18405,0.0
1714036467.555999,18406,0.0
1714036467.9123394,18407,1.0
1714036468.4374342,18408,0.0
1714036468.87149,18409,1.0
1714036469.1081088,18410,0.0
1714036469.53261,18411,1.0
1714036469.8751612,18412,0.0
1714036470.1201677,18413,0.0
1714036470.4731822,18414,1.0
1714036470.6563826,18415,0.0
1714036471.0519977,18416,1.0
1714036471.3943217,18417,1.0
1714036471.9395266,18418,1.0
1714036472.267057,18419,1.0
1714036472.43064,18420,0.0
1714036472.6750703,18421,0.0
1714036472.9311543,18422,0.0
1714036473.093722,18423,0.0
1714036473.5015724,18424,0.0
1714036473.7461033,18425,0.0
1714036474.0799873,18426,1.0
1714036474.5880225,18427,0.0
1714036475.111503,18428,1.0
1714036475.3414826,18429,0.0
1714036475.7033973,18430,1.0
1714036476.1581876,18431,0.0
1714036476.5457592,18432,1.0
1714036476.7412632,18433,0.0
1714036476.9343374,18434,0.0
1714036477.1932127,18435,0.0
1714036477.6006157,18436,0.0
1714036477.8308282,18437,0.0
1714036478.253459,18438,1.0
1714036478.7357078,18439,1.0
1714036479.1334188,18440,1.0
1714036479.3398046,18441,0.0
1714036479.4884775,18442,0.0
1714036479.6676054,18443,0.0
1714036479.8663774,18444,0.0
1714036480.095003,18445,0.0
1714036480.6657557,18446,1.0
1714036480.997495,18447,1.0
1714036481.1409667,18448,0.0
1714036481.351361,18449,0.0
1714036481.559927,18450,0.0
1714036481.9709454,18451,1.0
1714036482.3911543,18452,1.0
1714036482.6487393,18453,0.0
1714036483.123261,18454,1.0
1714036483.448879,18455,1.0
1714036483.682492,18456,0.0
1714036483.898705,18457,0.0
1714036484.253775,18458,1.0
1714036484.769398,18459,1.0
1714036484.9845037,18460,0.0
1714036485.3046315,18461,1.0
1714036485.7185585,18462,0.0
1714036486.0345848,18463,1.0
1714036486.1937044,18464,0.0
1714036486.5689173,18465,1.0
1714036486.9604812,18466,1.0
1714036487.167946,18467,0.0
1714036487.3223298,18468,0.0
1714036487.6197991,18469,0.0
1714036487.7906163,18470,0.0
1714036487.9856765,18471,0.0
1714036488.3457656,18472,1.0
1714036488.742177,18473,0.0
1714036489.0776358,18474,1.0
1714036489.3076174,18475,0.0
1714036489.5400305,18476,0.0
1714036489.9952197,18477,0.0
1714036490.503465,18478,1.0
1714036490.6651263,18479,0.0
1714036491.0090413,18480,0.0
1714036491.5715392,18481,0.0
1714036491.8278272,18482,0.0
1714036492.0992224,18483,0.0
1714036492.6037657,18484,0.0
1714036492.8490062,18485,0.0
1714036493.2097044,18486,0.0
1714036493.4634707,18487,0.0
1714036493.7220502,18488,0.0
1714036493.9876993,18489,0.0
1714036494.3848047,18490,1.0
1714036494.5826874,18491,0.0
1714036494.9660132,18492,0.0
1714036495.2245781,18493,0.0
1714036495.4649844,18494,0.0
1714036495.8328323,18495,1.0
1714036496.0773458,18496,0.0
1714036496.3615303,18497,0.0
1714036496.7909913,18498,1.0
1714036496.9927921,18499,0.0
1714036497.3436484,18500,1.0
1714036497.8666337,18501,1.0
1714036498.2214332,18502,0.0
1714036498.482313,18503,0.0
1714036498.6247444,18504,0.0
1714036499.0321648,18505,1.0
1714036499.247984,18506,0.0
1714036499.6141586,18507,0.0
1714036499.853924,18508,0.0
1714036500.2507253,18509,1.0
1714036500.5687802,18510,0.0
1714036501.0196311,18511,1.0
1714036501.4931302,18512,1.0
1714036502.1035604,18513,1.0
1714036502.4902542,18514,1.0
1714036502.6313925,18515,0.0
1714036502.743222,18516,0.0
1714036502.9643984,18517,0.0
1714036503.244549,18518,0.0
1714036503.6358764,18519,1.0
1714036504.0201359,18520,1.0
1714036504.467323,18521,1.0
1714036504.9922664,18522,1.0
1714036505.555903,18523,1.0
1714036506.0250263,18524,1.0
1714036506.3315408,18525,0.0
1714036506.733095,18526,1.0
1714036507.1277564,18527,1.0
1714036507.6296527,18528,1.0
1714036508.0805886,18529,1.0
1714036508.4704792,18530,1.0
1714036508.7412004,18531,0.0
1714036508.916724,18532,0.0
1714036509.2290819,18533,0.0
1714036509.5360456,18534,0.0
1714036509.9008434,18535,1.0
1714036510.3237607,18536,0.0
1714036510.5724022,18537,0.0
1714036510.7129369,18538,0.0
1714036511.0441194,18539,0.0
1714036511.2573657,18540,0.0
1714036511.3683882,18541,0.0
1714036511.757185,18542,1.0
1714036512.1072888,18543,0.0
1714036512.609756,18544,0.0
1714036512.8277497,18545,0.0
1714036513.1566887,18546,0.0
1714036513.428671,18547,0.0
1714036513.778011,18548,1.0
1714036513.9852211,18549,0.0
1714036514.2199695,18550,0.0
1714036514.4962983,18551,0.0
1714036514.8134754,18552,1.0
1714036515.0801594,18553,0.0
1714036515.3013275,18554,0.0
1714036515.4193494,18555,0.0
1714036515.761319,18556,1.0
1714036516.1815464,18557,0.0
1714036516.5686488,18558,1.0
1714036516.8447938,18559,0.0
1714036517.2332435,18560,0.0
1714036517.7033932,18561,0.0
1714036517.9031637,18562,0.0
1714036518.0337274,18563,0.0
1714036518.4465997,18564,0.0
1714036518.9098272,18565,1.0
1714036519.2516959,18566,1.0
1714036519.5789838,18567,1.0
1714036519.7727907,18568,0.0
1714036520.229163,18569,1.0
1714036520.6860385,18570,1.0
1714036521.0071318,18571,0.0
1714036521.3382597,18572,1.0
1714036521.4918425,18573,0.0
1714036521.8403149,18574,0.0
1714036522.1962113,18575,1.0
1714036522.5605683,18576,0.0
1714036523.0098956,18577,1.0
1714036523.1496942,18578,0.0
1714036523.4442987,18579,0.0
1714036523.7518737,18580,0.0
1714036524.1536167,18581,0.0
1714036524.5573425,18582,1.0
1714036524.761085,18583,0.0
1714036525.1961567,18584,0.0
1714036525.5348518,18585,0.0
1714036525.8770008,18586,0.0
1714036526.0899389,18587,0.0
1714036526.3673885,18588,0.0
1714036526.5843418,18589,0.0
1714036526.960112,18590,1.0
1714036527.3452623,18591,1.0
1714036527.8228369,18592,0.0
1714036528.0962842,18593,0.0
1714036528.6260176,18594,0.0
1714036528.9112113,18595,0.0
1714036529.0807798,18596,0.0
1714036529.5011988,18597,1.0
1714036529.7413619,18598,0.0
1714036530.0950491,18599,1.0
1714036530.424558,18600,1.0
1714036530.6043246,18601,0.0
1714036530.7770295,18602,0.0
1714036531.0968542,18603,1.0
1714036531.2262452,18604,0.0
1714036531.494959,18605,0.0
1714036531.7491033,18606,0.0
1714036531.9423761,18607,0.0
1714036532.1789093,18608,0.0
1714036532.4811447,18609,0.0
1714036532.706236,18610,0.0
1714036533.2057745,18611,1.0
1714036533.5651917,18612,0.0
1714036533.7074656,18613,0.0
1714036534.0381389,18614,1.0
1714036534.2646036,18615,0.0
1714036534.566864,18616,0.0
1714036534.8861306,18617,1.0
1714036535.0101435,18618,0.0
1714036535.294162,18619,0.0
1714036535.5245152,18620,0.0
1714036535.6768808,18621,0.0
1714036535.8940978,18622,0.0
1714036536.2041185,18623,0.0
1714036536.6641366,18624,0.0
1714036537.0396268,18625,0.0
1714036537.3961549,18626,0.0
1714036537.6138442,18627,0.0
1714036537.7508862,18628,0.0
1714036537.9766607,18629,0.0
1714036538.215755,18630,0.0
1714036538.339115,18631,0.0
1714036538.7280722,18632,1.0
1714036538.9627776,18633,0.0
1714036539.1904242,18634,0.0
1714036539.4889543,18635,1.0
1714036539.9261913,18636,1.0
1714036540.2478943,18637,1.0
1714036540.5551827,18638,0.0
1714036540.9718592,18639,1.0
1714036541.2159622,18640,0.0
1714036541.449602,18641,0.0
1714036541.8673048,18642,0.0
1714036542.2885346,18643,0.0
1714036542.6182134,18644,0.0
1714036542.8313775,18645,0.0
1714036543.2604916,18646,0.0
1714036543.4148915,18647,0.0
1714036543.7419183,18648,1.0
1714036543.9766881,18649,0.0
1714036544.382805,18650,1.0
1714036544.784271,18651,0.0
1714036545.2244165,18652,1.0
1714036545.6022656,18653,1.0
1714036545.7256725,18654,0.0
1714036546.195909,18655,0.0
1714036546.7149935,18656,1.0
1714036547.0690823,18657,1.0
1714036547.2384863,18658,0.0
1714036547.4849443,18659,0.0
1714036547.9564893,18660,1.0
1714036548.1054275,18661,0.0
1714036548.3754115,18662,0.0
1714036548.5455778,18663,0.0
1714036548.862323,18664,1.0
1714036549.2734232,18665,1.0
1714036549.407509,18666,0.0
1714036549.9049616,18667,0.0
1714036550.108656,18668,0.0
1714036550.5742514,18669,0.0
1714036551.0347707,18670,0.0
1714036551.2222092,18671,0.0
1714036551.5094535,18672,0.0
1714036551.735171,18673,0.0
1714036552.103914,18674,1.0
1714036552.3149784,18675,0.0
1714036552.5355053,18676,0.0
1714036552.908584,18677,0.0
1714036553.2874413,18678,1.0
1714036553.5037723,18679,0.0
1714036553.8289301,18680,1.0
1714036554.2100058,18681,0.0
1714036554.5550363,18682,0.0
1714036554.939549,18683,0.0
1714036555.2400856,18684,0.0
1714036555.3545823,18685,0.0
1714036555.6616256,18686,0.0
1714036556.0759895,18687,0.0
1714036556.2206614,18688,0.0
1714036556.4950604,18689,0.0
1714036556.7206213,18690,0.0
1714036556.9549036,18691,0.0
1714036557.2077012,18692,0.0
1714036557.5398045,18693,1.0
1714036557.6771154,18694,0.0
1714036557.887954,18695,0.0
1714036558.4865785,18696,1.0
1714036558.701094,18697,0.0
1714036559.098326,18698,1.0
1714036559.3363655,18699,0.0
1714036559.799112,18700,1.0
1714036560.273475,18701,0.0
1714036560.5393946,18702,0.0
1714036560.772186,18703,0.0
1714036561.0101354,18704,0.0
1714036561.4397902,18705,1.0
1714036561.8952973,18706,1.0
1714036562.1293728,18707,0.0
1714036562.4408832,18708,1.0
1714036562.5775402,18709,0.0
1714036562.7529294,18710,0.0
1714036562.9358096,18711,0.0
1714036563.2994366,18712,0.0
1714036563.7559414,18713,1.0
1714036563.9885674,18714,0.0
1714036564.2357228,18715,0.0
1714036564.3883562,18716,0.0
1714036564.7573292,18717,0.0
1714036565.1204033,18718,0.0
1714036565.5358717,18719,0.0
1714036565.9637563,18720,0.0
1714036566.1389055,18721,0.0
1714036566.4577866,18722,1.0
1714036566.808967,18723,1.0
1714036567.2116442,18724,1.0
1714036567.4706187,18725,0.0
1714036567.7019618,18726,0.0
1714036567.9281113,18727,0.0
1714036568.4159014,18728,0.0
1714036568.63317,18729,0.0
1714036569.0787077,18730,1.0
1714036569.2921212,18731,0.0
1714036569.4394627,18732,0.0
1714036569.813033,18733,1.0
1714036570.1685274,18734,1.0
1714036570.5987353,18735,1.0
1714036571.076249,18736,0.0
1714036571.4765952,18737,0.0
1714036571.8100169,18738,1.0
1714036572.2438972,18739,1.0
1714036572.6172967,18740,1.0
1714036572.8060386,18741,0.0
1714036573.2560577,18742,0.0
1714036573.733854,18743,1.0
1714036574.2720942,18744,1.0
1714036574.7419019,18745,0.0
1714036575.2722604,18746,1.0
1714036575.419639,18747,0.0
1714036575.809094,18748,0.0
1714036576.1816485,18749,0.0
1714036576.5538583,18750,0.0
1714036576.96274,18751,0.0
1714036577.1376193,18752,0.0
1714036577.2246816,18753,0.0
1714036577.5060022,18754,0.0
1714036577.722367,18755,0.0
1714036577.8047476,18756,0.0
1714036577.9441586,18757,0.0
1714036578.0564175,18758,0.0
1714036578.2902482,18759,0.0
1714036578.373821,18760,0.0
1714036578.4717236,18761,0.0
1714036578.5591576,18762,0.0
1714036578.6483452,18763,0.0
1714036578.7242956,18764,0.0
1714036578.7937138,18765,0.0
1714036578.9501135,18766,0.0
1714036579.031331,18767,0.0
1714036579.1135125,18768,0.0
1714036579.2003977,18769,0.0
1714036579.2891138,18770,0.0
1714036579.4394908,18771,0.0
1714036579.5472293,18772,0.0
1714036579.6495218,18773,0.0
1714036579.7345197,18774,0.0
1714036579.8485184,18775,0.0
1714036579.992168,18776,0.0
1714036580.0846949,18777,0.0
1714036580.262617,18778,0.0
1714036580.5050082,18779,0.0
1714036580.6885164,18780,0.0
1714036580.7871766,18781,0.0
1714036580.879789,18782,0.0
1714036581.058504,18783,0.0
1714036581.285713,18784,0.0
1714036581.4300358,18785,0.0
1714036581.5209744,18786,0.0
1714036581.70858,18787,0.0
1714036581.8302915,18788,0.0
1714036581.9136295,18789,0.0
1714036582.000672,18790,0.0
1714036582.0765786,18791,0.0
1714036582.1632216,18792,0.0
1714036582.269205,18793,0.0
1714036582.3928316,18794,0.0
1714036582.4997003,18795,0.0
1714036582.5942178,18796,0.0
1714036582.7001383,18797,0.0
1714036582.7871313,18798,0.0
1714036582.8683438,18799,0.0
1714036582.9736812,18800,0.0
1714036583.067898,18801,0.0
1714036583.133393,18802,0.0
1714036583.2099433,18803,0.0
1714036583.308639,18804,0.0
1714036583.4429214,18805,0.0
1714036583.519724,18806,0.0
1714036583.590076,18807,0.0
1714036583.6733296,18808,0.0
1714036583.7553957,18809,0.0
1714036583.904326,18810,0.0
1714036583.9864912,18811,0.0
1714036584.0500555,18812,0.0
1714036584.1434855,18813,0.0
1714036584.2711196,18814,0.0
1714036584.3414254,18815,0.0
1714036584.449472,18816,0.0
1714036584.529127,18817,0.0
1714036584.605221,18818,0.0
1714036584.7103035,18819,0.0
1714036584.7866037,18820,0.0
1714036584.861819,18821,0.0
1714036584.9674296,18822,0.0
1714036585.0713565,18823,0.0
1714036585.1461482,18824,0.0
1714036585.2837832,18825,0.0
1714036585.3762164,18826,0.0
1714036585.4526896,18827,0.0
1714036585.5240872,18828,0.0
1714036585.5954475,18829,0.0
1714036585.6818242,18830,0.0
1714036585.7520206,18831,0.0
1714036585.8378556,18832,0.0
1714036585.9105773,18833,0.0
1714036585.9901872,18834,0.0
1714036586.069278,18835,0.0
1714036586.1414988,18836,0.0
1714036586.207527,18837,0.0
1714036586.3120375,18838,0.0
1714036586.3968112,18839,0.0
1714036586.4770992,18840,0.0
1714036586.5611491,18841,0.0
1714036586.6538706,18842,0.0
1714036586.7327023,18843,0.0
1714036586.7984743,18844,0.0
1714036586.8843944,18845,0.0
1714036586.973468,18846,0.0
1714036587.033163,18847,0.0
1714036587.1338592,18848,0.0
1714036587.2214456,18849,0.0
1714036587.3158119,18850,0.0
1714036587.4351878,18851,0.0
1714036587.5509598,18852,0.0
1714036587.6675484,18853,0.0
1714036587.7494276,18854,0.0
1714036587.813389,18855,0.0
1714036587.8894572,18856,0.0
1714036587.9649265,18857,0.0
1714036588.0359368,18858,0.0
1714036588.1199732,18859,0.0
1714036588.1793835,18860,0.0
1714036588.23847,18861,0.0
1714036588.3167052,18862,0.0
1714036588.3884363,18863,0.0
1714036588.4773085,18864,0.0
1714036588.5501268,18865,0.0
1714036588.63799,18866,0.0
1714036588.730774,18867,0.0
1714036588.8010654,18868,0.0
1714036588.8820004,18869,0.0
1714036588.9689596,18870,0.0
1714036589.0384748,18871,0.0
1714036589.110482,18872,0.0
1714036589.1715834,18873,0.0
1714036589.2492294,18874,0.0
1714036589.340897,18875,0.0
1714036589.4007225,18876,0.0
1714036589.465539,18877,0.0
1714036589.5429475,18878,0.0
1714036589.607476,18879,0.0
1714036589.6913407,18880,0.0
1714036589.7798166,18881,0.0
1714036589.852677,18882,0.0
1714036589.9376345,18883,0.0
1714036590.0097098,18884,0.0
1714036590.0748572,18885,0.0
1714036590.158256,18886,0.0
1714036590.2467904,18887,0.0
1714036590.318055,18888,0.0
1714036590.3775873,18889,0.0
1714036590.456758,18890,0.0
1714036590.5268,18891,0.0
1714036590.5995874,18892,0.0
1714036590.691264,18893,0.0
1714036590.7580676,18894,0.0
1714036590.827823,18895,0.0
1714036590.8935733,18896,0.0
1714036590.9849718,18897,0.0
1714036591.0641978,18898,0.0
1714036591.1252384,18899,0.0
1714036591.203963,18900,0.0
1714036591.2715492,18901,0.0
1714036591.360952,18902,0.0
1714036591.448042,18903,0.0
1714036591.5406604,18904,0.0
1714036591.6255984,18905,0.0
1714036591.7199264,18906,0.0
1714036591.8080878,18907,0.0
1714036591.903979,18908,0.0
1714036591.9925528,18909,0.0
1714036592.0530746,18910,0.0
1714036592.1181285,18911,0.0
1714036592.2006497,18912,0.0
1714036592.2719157,18913,0.0
1714036592.3325593,18914,0.0
1714036592.415163,18915,0.0
1714036592.4820874,18916,0.0
1714036592.573071,18917,0.0
