Wall time,Step,Value
1712512648.875901,6517,0.0
1712512652.108805,6518,0.0
1712512655.262043,6519,0.0
1712512658.355689,6520,0.0
1712512660.994406,6521,0.0
1712512663.999877,6522,0.0
1712512666.934346,6523,0.0
1712512669.794612,6524,0.0
1712512672.861583,6525,0.0
1712512675.819319,6526,0.0
1712512678.95335,6527,0.0
1712512682.079891,6528,0.0
1712512685.121919,6529,0.0
1712512687.61481,6530,0.0
1712512690.316134,6531,0.0
1712512693.561875,6532,0.0
1712512696.783282,6533,0.0
1712512699.47582,6534,0.0
1712512702.169902,6535,0.0
1712512704.543962,6536,0.0
1712512707.063397,6537,0.0
1712512709.850091,6538,0.0
1712512712.651243,6539,0.0
1712512715.922451,6540,0.0
1712512718.802553,6541,0.0
1712512722.014018,6542,0.0
1712512724.904382,6543,0.0
1712512727.982767,6544,0.0
1712512731.505759,6545,0.0
1712512735.249822,6546,0.0
1712512737.64745,6547,0.0
1712512741.691824,6548,0.0
1712512744.683051,6549,0.0
1712512747.965026,6550,0.0
1712512750.387671,6551,0.0
1712512753.585709,6552,0.0
1712512755.783151,6553,0.0
1712512758.390046,6554,0.0
1712512761.425572,6555,0.0
1712512764.49374,6556,0.0
1712512767.39295,6557,0.0
1712512770.584613,6558,0.0
1712512773.436383,6559,0.0
1712512776.255935,6560,0.0
1712512779.18172,6561,0.0
1712512782.413044,6562,0.0
1712512785.556828,6563,0.0
1712512788.795522,6564,0.0
1712512791.185221,6565,0.0
1712512793.905456,6566,0.0
1712512797.00627,6567,0.0
1712512801.04498,6568,0.0
1712512804.791951,6569,0.0
1712512809.85594,6570,0.0
1712512813.465225,6571,0.0
1712512815.817747,6572,0.0
1712512819.430798,6573,0.0
1712512821.835935,6574,0.0
1712512825.351409,6575,0.0
1712512828.635108,6576,0.0
1712512831.349026,6577,0.0
1712512834.434343,6578,0.0
1712512836.989257,6579,0.0
1712512839.974921,6580,0.0
1712512842.980136,6581,0.0
1712512845.796491,6582,0.0
1712512848.471327,6583,0.0
1712512852.322093,6584,0.0
1712512854.989798,6585,0.0
1712512857.520324,6586,0.0
1712512860.237663,6587,0.0
1712512863.260614,6588,0.0
1712512866.128672,6589,0.0
1712512869.238175,6590,0.0
1712512872.695038,6591,0.0
1712512875.596909,6592,0.0
1712512878.483641,6593,0.0
1712512880.528121,6594,0.0
1712512884.195654,6595,0.0
1712512887.80103,6596,0.0
1712512890.791346,6597,0.0
1712512893.979743,6598,0.0
1712512896.981285,6599,0.0
1712512899.981088,6600,0.0
1712512903.005604,6601,0.0
1712512906.542154,6602,0.0
1712512909.776503,6603,0.0
1712512912.788951,6604,0.0
1712512915.416335,6605,0.0
1712512918.07694,6606,0.0
1712512921.035104,6607,0.0
1712512922.823196,6608,0.0
1712512927.561288,6609,0.0
1712512930.874883,6610,0.0
1712512933.735404,6611,0.0
1712512937.048469,6612,0.0
1712512939.818884,6613,0.0
1712512942.012409,6614,0.0
1712512944.655238,6615,0.0
1712512946.930139,6616,0.0
1712512948.684748,6617,0.0
1712512951.030788,6618,0.0
1712512953.478699,6619,0.0
1712512956.539654,6620,0.0
1712512959.638409,6621,0.0
1712512962.884828,6622,0.0
1712512965.608482,6623,0.0
1712512968.787308,6624,0.0
1712512971.924897,6625,0.0
1712512974.860315,6626,0.0
1712512977.978762,6627,0.0
1712512980.418839,6628,0.0
1712512983.339398,6629,0.0
1712512986.665428,6630,0.0
1712512989.84612,6631,0.0
1712512992.564631,6632,0.0
1712512995.362029,6633,0.0
1712512998.891077,6634,0.0
1712513002.050919,6635,0.0
1712513003.801176,6636,0.0
1712513006.581124,6637,0.0
1712513009.192501,6638,0.0
1712513011.906376,6639,0.0
1712513015.794545,6640,0.0
1712513018.676894,6641,0.0
1712513021.130411,6642,0.0
1712513024.906902,6643,0.0
1712513027.419351,6644,0.0
1712513030.571274,6645,0.0
1712513034.02978,6646,0.0
1712513036.760204,6647,0.0
1712513040.178107,6648,0.0
1712513044.008526,6649,0.0
1712513048.23644,6650,0.0
1712513051.892459,6651,0.0
1712513055.342186,6652,0.0
1712513058.839393,6653,0.0
1712513062.1858,6654,0.0
1712513067.304057,6655,0.0
1712513071.918393,6656,0.0
1712513074.853031,6657,0.0
1712513079.086965,6658,0.0
1712513083.186182,6659,0.0
1712513087.447569,6660,0.0
1712513091.9036,6661,0.0
1712513094.863703,6662,0.0
1712513098.040319,6663,0.0
1712513102.374822,6664,0.0
1712513105.814473,6665,0.0
1712513109.865286,6666,0.0
1712513114.212586,6667,0.0
1712513117.492504,6668,0.0
1712513122.762501,6669,0.0
1712513127.029499,6670,0.0
1712513132.031137,6671,0.0
1712513135.52491,6672,0.0
1712513139.233177,6673,0.0
1712513146.791113,6674,1.0
1712513150.829094,6675,0.0
1712513156.920019,6676,1.0
1712513162.11172,6677,0.0
1712513167.103326,6678,0.0
1712513176.623165,6679,1.0
1712513180.166083,6680,0.0
1712513190.196788,6681,1.0
1712513198.84104,6682,1.0
1712513207.470583,6683,0.0
1712513212.904495,6684,1.0
1712513215.888631,6685,0.0
1712513223.707237,6686,1.0
1712513227.172025,6687,0.0
1712513231.117146,6688,0.0
1712513234.070746,6689,0.0
1712513237.735113,6690,0.0
1712513240.295066,6691,0.0
1712513244.520973,6692,0.0
1712513249.511894,6693,0.0
1712513251.74356,6694,0.0
1712513254.16716,6695,0.0
1712513257.207118,6696,0.0
1712513260.614557,6697,0.0
1712513266.492419,6698,1.0
1712513268.546982,6699,0.0
1712513270.70564,6700,0.0
1712513273.608699,6701,0.0
1712513275.604037,6702,0.0
1712513278.276534,6703,0.0
1712513280.767114,6704,0.0
1712513283.874551,6705,0.0
1712513286.52765,6706,0.0
1712513288.920307,6707,0.0
1712513290.675809,6708,0.0
1712513292.533612,6709,0.0
1712513294.862254,6710,0.0
1712513297.261506,6711,0.0
1712513300.017176,6712,0.0
1712513302.30788,6713,0.0
1712513303.910652,6714,0.0
1712513306.858506,6715,0.0
1712513309.06584,6716,0.0
1712513311.520648,6717,0.0
1712513315.356165,6718,0.0
1712513316.571042,6719,0.0
1712513319.266114,6720,0.0
1712513322.128065,6721,0.0
1712513324.117996,6722,0.0
1712513326.461127,6723,0.0
1712513328.212668,6724,0.0
1712513331.010137,6725,0.0
1712513332.222581,6726,0.0
1712513334.499536,6727,0.0
1712513338.262444,6728,0.0
1712513341.176805,6729,0.0
1712513343.380519,6730,0.0
1712513345.615982,6731,0.0
1712513347.930063,6732,0.0
1712513350.106267,6733,0.0
1712513352.313406,6734,0.0
1712513354.283139,6735,0.0
1712513356.803377,6736,0.0
1712513358.875284,6737,0.0
1712513361.418685,6738,0.0
1712513364.260766,6739,0.0
1712513366.651923,6740,0.0
1712513368.638923,6741,0.0
1712513371.406453,6742,0.0
1712513374.1531,6743,0.0
1712513376.899569,6744,0.0
1712513379.796172,6745,0.0
1712513381.700586,6746,0.0
1712513383.782518,6747,0.0
1712513386.236535,6748,0.0
1712513387.805676,6749,0.0
1712513389.518305,6750,0.0
1712513392.256402,6751,0.0
1712513393.827257,6752,0.0
1712513395.639582,6753,0.0
1712513398.458206,6754,0.0
1712513400.587492,6755,0.0
1712513402.303023,6756,0.0
1712513404.571518,6757,0.0
1712513406.731629,6758,0.0
1712513408.464824,6759,0.0
1712513410.769055,6760,0.0
1712513412.637558,6761,0.0
1712513414.415282,6762,0.0
1712513416.214298,6763,0.0
1712513418.178939,6764,0.0
1712513420.227366,6765,0.0
1712513422.72961,6766,0.0
1712513424.72852,6767,0.0
1712513427.084207,6768,0.0
1712513428.624157,6769,0.0
1712513431.506248,6770,0.0
1712513433.053605,6771,0.0
1712513435.382538,6772,0.0
1712513437.397824,6773,0.0
1712513439.059479,6774,0.0
1712513441.749111,6775,0.0
1712513443.310415,6776,0.0
1712513445.2264,6777,0.0
1712513446.973361,6778,0.0
1712513448.936602,6779,0.0
1712513450.697601,6780,0.0
1712513453.288841,6781,0.0
1712513455.328784,6782,0.0
1712513457.92534,6783,0.0
1712513459.738918,6784,0.0
1712513461.920106,6785,0.0
1712513464.02918,6786,0.0
1712513465.649696,6787,0.0
1712513468.45572,6788,0.0
1712513470.183877,6789,0.0
1712513472.794561,6790,0.0
1712513475.333238,6791,0.0
1712513477.019494,6792,0.0
1712513478.956338,6793,0.0
1712513481.599928,6794,0.0
1712513483.764234,6795,0.0
1712513485.514527,6796,0.0
1712513487.57057,6797,0.0
1712513489.122461,6798,0.0
1712513491.578292,6799,0.0
1712513493.6247,6800,0.0
1712513496.35978,6801,0.0
1712513498.744104,6802,0.0
1712513500.936015,6803,0.0
1712513503.917919,6804,0.0
1712513505.700802,6805,0.0
1712513507.842988,6806,0.0
1712513509.340344,6807,0.0
1712513511.189146,6808,0.0
1712513513.045092,6809,0.0
1712513515.225645,6810,0.0
1712513518.205748,6811,0.0
1712513520.348493,6812,0.0
1712513522.182329,6813,0.0
1712513524.888209,6814,0.0
1712513526.789681,6815,0.0
1712513528.651614,6816,0.0
1712513531.37504,6817,0.0
1712513533.438948,6818,0.0
1712513536.101603,6819,0.0
1712513538.491203,6820,0.0
1712513540.701556,6821,0.0
1712513543.204722,6822,0.0
1712513544.769492,6823,0.0
1712513547.083396,6824,0.0
1712513549.911153,6825,0.0
1712513552.16347,6826,0.0
1712513554.537357,6827,0.0
1712513556.779332,6828,0.0
1712513559.746202,6829,0.0
1712513562.593503,6830,0.0
1712513564.688558,6831,0.0
1712513566.152016,6832,0.0
1712513569.037816,6833,0.0
1712513571.628532,6834,0.0
1712513574.38622,6835,0.0
1712513576.636231,6836,0.0
1712513579.256722,6837,0.0
1712513581.712297,6838,0.0
1712513584.205653,6839,0.0
1712513586.810047,6840,0.0
1712513589.997981,6841,0.0
1712513591.933173,6842,0.0
1712513594.41014,6843,0.0
1712513596.815464,6844,0.0
1712513599.022683,6845,0.0
1712513601.163784,6846,0.0
1712513603.017467,6847,0.0
1712513605.727341,6848,0.0
1712513608.254431,6849,0.0
1712513610.820787,6850,0.0
1712513612.394737,6851,0.0
1712513615.142422,6852,0.0
1712513617.976987,6853,0.0
1712513620.562764,6854,0.0
1712513623.177809,6855,0.0
1712513625.649,6856,0.0
1712513627.806979,6857,0.0
1712513629.990876,6858,0.0
1712513632.161209,6859,0.0
1712513634.350954,6860,0.0
1712513636.870436,6861,0.0
1712513638.611645,6862,0.0
1712513641.628036,6863,0.0
1712513643.984118,6864,0.0
1712513646.086286,6865,0.0
1712513648.667328,6866,0.0
1712513651.503197,6867,0.0
1712513654.194421,6868,0.0
1712513657.056015,6869,0.0
1712513659.32851,6870,0.0
1712513661.521957,6871,0.0
1712513664.012519,6872,0.0
1712513666.069489,6873,0.0
1712513668.703231,6874,0.0
1712513670.871834,6875,0.0
1712513673.014741,6876,0.0
1712513675.433894,6877,0.0
1712513678.054329,6878,0.0
1712513680.739834,6879,0.0
1712513683.078495,6880,0.0
1712513685.938543,6881,0.0
1712513688.5592,6882,0.0
1712513691.154425,6883,0.0
1712513693.381847,6884,0.0
1712513695.987065,6885,0.0
1712513698.850266,6886,0.0
1712513701.439296,6887,0.0
1712513703.46006,6888,0.0
1712513706.481096,6889,0.0
1712513708.81286,6890,0.0
1712513711.432836,6891,0.0
1712513713.931724,6892,0.0
1712513716.783152,6893,0.0
1712513719.305285,6894,0.0
1712513722.185711,6895,0.0
1712513724.495484,6896,0.0
1712513727.026405,6897,0.0
1712513728.978568,6898,0.0
1712513731.449109,6899,0.0
1712513734.468333,6900,0.0
1712513737.074035,6901,0.0
1712513739.133289,6902,0.0
1712513741.105041,6903,0.0
1712513742.987855,6904,0.0
1712513745.186831,6905,0.0
1712513747.947757,6906,0.0
1712513751.07458,6907,0.0
1712513754.368407,6908,0.0
1712513757.477895,6909,0.0
1712513759.933438,6910,0.0
1712513763.11409,6911,0.0
1712513766.320478,6912,0.0
1712513768.623418,6913,0.0
1712513771.482641,6914,0.0
1712513774.144957,6915,0.0
1712513775.87053,6916,0.0
1712513778.487638,6917,0.0
1712513780.439979,6918,0.0
1712513782.65063,6919,0.0
1712513785.267723,6920,0.0
1712513787.47031,6921,0.0
1712513790.241337,6922,0.0
1712513792.403629,6923,0.0
1712513794.749246,6924,0.0
1712513796.517313,6925,0.0
1712513799.30411,6926,0.0
1712513802.1379,6927,0.0
1712513804.462078,6928,0.0
1712513807.001933,6929,0.0
1712513809.593285,6930,0.0
1712513811.622536,6931,0.0
1712513814.704347,6932,0.0
1712513816.762636,6933,0.0
1712513819.163487,6934,0.0
1712513822.204784,6935,0.0
1712513824.284144,6936,0.0
1712513826.776542,6937,0.0
1712513829.543885,6938,0.0
1712513832.393629,6939,0.0
1712513834.841848,6940,0.0
1712513837.073187,6941,0.0
1712513839.49451,6942,0.0
1712513841.968568,6943,0.0
1712513843.851205,6944,0.0
1712513846.257486,6945,0.0
1712513848.876716,6946,0.0
1712513851.04952,6947,0.0
1712513854.082987,6948,0.0
1712513856.570196,6949,0.0
1712513859.123685,6950,0.0
1712513861.173934,6951,0.0
1712513864.156612,6952,0.0
1712513866.863369,6953,0.0
1712513868.906004,6954,0.0
1712513871.349993,6955,0.0
1712513873.926299,6956,0.0
1712513876.57785,6957,0.0
1712513878.886723,6958,0.0
1712513881.901654,6959,0.0
1712513884.778522,6960,0.0
1712513887.706771,6961,0.0
1712513890.247258,6962,0.0
1712513892.645102,6963,0.0
1712513895.198254,6964,0.0
1712513897.750429,6965,0.0
1712513900.319955,6966,0.0
1712513902.839695,6967,0.0
1712513905.457903,6968,0.0
1712513908.481788,6969,0.0
1712513911.140013,6970,0.0
1712513913.456433,6971,0.0
1712513916.011101,6972,0.0
1712513918.294629,6973,0.0
1712513920.042874,6974,0.0
1712513921.967082,6975,0.0
1712513924.758737,6976,0.0
1712513928.134898,6977,0.0
1712513931.007919,6978,0.0
1712513933.535361,6979,0.0
1712513936.435635,6980,0.0
1712513938.781209,6981,0.0
1712513941.304828,6982,0.0
1712513943.843523,6983,0.0
1712513946.590304,6984,0.0
1712513949.642432,6985,0.0
1712513952.519342,6986,0.0
1712513955.22779,6987,0.0
1712513958.224106,6988,0.0
1712513960.679557,6989,0.0
1712513963.822132,6990,0.0
1712513967.406234,6991,0.0
1712513969.713487,6992,0.0
1712513972.215647,6993,0.0
1712513974.3865,6994,0.0
1712513977.70389,6995,0.0
1712513980.513347,6996,0.0
1712513983.088521,6997,0.0
1712513985.600632,6998,0.0
1712513988.36739,6999,0.0
1712513991.929235,7000,0.0
1712513994.687065,7001,0.0
1712513996.969358,7002,0.0
1712513998.969975,7003,0.0
1712514001.546257,7004,0.0
1712514004.274312,7005,0.0
1712514007.084135,7006,0.0
1712514010.247214,7007,0.0
1712514013.036789,7008,0.0
1712514015.748659,7009,0.0
1712514017.978622,7010,0.0
1712514020.302928,7011,0.0
1712514023.014113,7012,0.0
1712514025.285634,7013,0.0
1712514027.144266,7014,0.0
1712514029.580705,7015,0.0
1712514032.682957,7016,0.0
1712514035.734964,7017,0.0
1712514038.867911,7018,0.0
1712514042.152151,7019,0.0
1712514044.52995,7020,0.0
1712514047.18185,7021,0.0
1712514049.362893,7022,0.0
1712514052.627076,7023,0.0
1712514055.549162,7024,0.0
1712514058.888598,7025,0.0
1712514061.416209,7026,0.0
1712514064.328305,7027,0.0
1712514067.200068,7028,0.0
1712514069.484017,7029,0.0
1712514072.219239,7030,0.0
1712514074.769658,7031,0.0
1712514076.278408,7032,0.0
1712514079.183141,7033,0.0
1712514081.316548,7034,0.0
1712514083.747339,7035,0.0
1712514086.739944,7036,0.0
1712514089.121902,7037,0.0
1712514091.581061,7038,0.0
1712514094.626006,7039,0.0
1712514097.81385,7040,0.0
1712514100.912339,7041,0.0
1712514103.694299,7042,0.0
1712514106.556592,7043,0.0
1712514109.791017,7044,0.0
1712514112.860934,7045,0.0
1712514116.047932,7046,0.0
1712514119.395092,7047,0.0
1712514122.519865,7048,0.0
1712514124.755946,7049,0.0
1712514127.755419,7050,0.0
1712514130.205999,7051,0.0
1712514132.872737,7052,0.0
1712514135.372253,7053,0.0
1712514138.126687,7054,0.0
1712514140.892004,7055,0.0
1712514144.417321,7056,0.0
1712514148.00666,7057,0.0
1712514151.090144,7058,0.0
1712514154.293202,7059,0.0
1712514157.136013,7060,0.0
1712514160.282422,7061,0.0
1712514164.273867,7062,0.0
1712514167.548838,7063,0.0
1712514170.376779,7064,0.0
1712514172.852493,7065,0.0
1712514176.353003,7066,0.0
1712514179.709662,7067,0.0
1712514182.512214,7068,0.0
1712514185.607536,7069,0.0
1712514188.112443,7070,0.0
1712514192.274717,7071,0.0
1712514195.219224,7072,0.0
1712514198.786303,7073,0.0
1712514201.768762,7074,0.0
1712514204.29663,7075,0.0
1712514207.21437,7076,0.0
1712514209.50813,7077,0.0
1712514212.477807,7078,0.0
1712514215.182809,7079,0.0
1712514218.340799,7080,0.0
1712514220.39461,7081,0.0
1712514223.343283,7082,0.0
1712514226.307328,7083,0.0
1712514229.921477,7084,0.0
1712514231.983914,7085,0.0
1712514234.241917,7086,0.0
1712514236.892437,7087,0.0
1712514239.790459,7088,0.0
1712514243.311895,7089,0.0
1712514246.023085,7090,0.0
1712514249.400993,7091,0.0
1712514252.895938,7092,0.0
1712514255.850901,7093,0.0
1712514259.176643,7094,0.0
1712514261.939803,7095,0.0
1712514265.046331,7096,0.0
1712514267.534946,7097,0.0
1712514270.812226,7098,0.0
1712514273.986188,7099,0.0
1712514276.195248,7100,0.0
1712514279.377922,7101,0.0
1712514282.460419,7102,0.0
1712514284.805934,7103,0.0
1712514287.068205,7104,0.0
1712514290.678389,7105,0.0
1712514294.09496,7106,0.0
1712514297.43198,7107,0.0
1712514302.119853,7108,0.0
1712514305.113098,7109,0.0
1712514307.909257,7110,0.0
1712514310.544348,7111,0.0
1712514313.992729,7112,0.0
1712514316.598309,7113,0.0
1712514319.83778,7114,0.0
1712514322.950904,7115,0.0
1712514326.056036,7116,0.0
1712514328.572742,7117,0.0
1712514331.545946,7118,0.0
1712514334.266258,7119,0.0
1712514337.1178,7120,0.0
1712514339.992254,7121,0.0
1712514342.27886,7122,0.0
1712514344.577948,7123,0.0
1712514347.347676,7124,0.0
1712514349.906521,7125,0.0
1712514352.279806,7126,0.0
1712514354.394232,7127,0.0
1712514356.857755,7128,0.0
1712514359.567835,7129,0.0
1712514362.578389,7130,0.0
1712514365.959142,7131,0.0
1712514368.595834,7132,0.0
1712514371.826514,7133,0.0
1712514374.265721,7134,0.0
1712514376.8833,7135,0.0
1712514379.506059,7136,0.0
1712514381.825867,7137,0.0
1712514384.95673,7138,0.0
1712514387.279853,7139,0.0
1712514390.783607,7140,0.0
1712514393.125236,7141,0.0
1712514396.377551,7142,0.0
1712514398.231781,7143,0.0
1712514401.725362,7144,0.0
1712514405.263178,7145,0.0
1712514409.864686,7146,0.0
1712514412.693417,7147,0.0
1712514415.133089,7148,0.0
1712514418.33972,7149,0.0
1712514422.312142,7150,0.0
1712514424.683948,7151,0.0
1712514426.994267,7152,0.0
1712514429.61053,7153,0.0
1712514432.441837,7154,0.0
1712514435.305236,7155,0.0
1712514437.595677,7156,0.0
1712514440.601434,7157,0.0
1712514443.530132,7158,0.0
1712514445.970626,7159,0.0
1712514448.692151,7160,0.0
1712514451.139874,7161,0.0
1712514454.02509,7162,0.0
1712514456.728982,7163,0.0
1712514459.214889,7164,0.0
1712514461.991256,7165,0.0
1712514465.726999,7166,0.0
1712514468.745866,7167,0.0
1712514470.674624,7168,0.0
1712514473.893962,7169,0.0
1712514476.605668,7170,0.0
1712514478.907627,7171,0.0
1712514482.266008,7172,0.0
1712514485.09983,7173,0.0
1712514488.444253,7174,0.0
1712514491.176095,7175,0.0
1712514494.164493,7176,0.0
1712514497.266184,7177,0.0
1712514500.189763,7178,0.0
1712514503.460886,7179,0.0
1712514506.214963,7180,0.0
1712514508.967109,7181,0.0
1712514511.282798,7182,0.0
1712514513.382849,7183,0.0
1712514516.058335,7184,0.0
1712514519.082708,7185,0.0
1712514521.57839,7186,0.0
1712514523.797469,7187,0.0
1712514526.706932,7188,0.0
1712514529.33067,7189,0.0
1712514532.493262,7190,0.0
1712514535.269732,7191,0.0
1712514539.102375,7192,0.0
1712514541.989252,7193,0.0
1712514543.673094,7194,0.0
1712514546.760735,7195,0.0
1712514549.682367,7196,0.0
1712514552.199269,7197,0.0
1712514555.132943,7198,0.0
